time,open,high,low,close
2025-09-22 05:45:00,1.1732,1.1732,1.17271,1.17277
2025-09-22 06:00:00,1.17276,1.17341,1.17275,1.17333
2025-09-22 06:15:00,1.17332,1.17351,1.17322,1.17326
2025-09-22 06:30:00,1.17329,1.17344,1.17303,1.17332
2025-09-22 06:45:00,1.1733,1.17348,1.17317,1.17326
2025-09-22 07:00:00,1.17325,1.17325,1.1728,1.17317
2025-09-22 07:15:00,1.17319,1.17319,1.17263,1.17268
2025-09-22 07:30:00,1.17269,1.17289,1.17262,1.17274
2025-09-22 07:45:00,1.1728,1.17309,1.17269,1.17309
2025-09-22 08:00:00,1.17309,1.17319,1.17296,1.17306
2025-09-22 08:15:00,1.17305,1.17348,1.17303,1.17337
2025-09-22 08:30:00,1.17337,1.17352,1.17312,1.17339
2025-09-22 08:45:00,1.17339,1.17387,1.17338,1.17381
2025-09-22 09:00:00,1.17381,1.17419,1.17357,1.1738
2025-09-22 09:15:00,1.17381,1.17444,1.17359,1.17436
2025-09-22 09:30:00,1.17433,1.17462,1.17398,1.17456
2025-09-22 09:45:00,1.17456,1.17489,1.17418,1.17435
2025-09-22 10:00:00,1.17439,1.17483,1.17391,1.17399
2025-09-22 10:15:00,1.17398,1.17543,1.17392,1.17538
2025-09-22 10:30:00,1.17538,1.17545,1.17472,1.1751
2025-09-22 10:45:00,1.17509,1.17538,1.1748,1.17482
2025-09-22 11:00:00,1.17481,1.17636,1.17468,1.17619
2025-09-22 11:15:00,1.17619,1.17677,1.17608,1.17641
2025-09-22 11:30:00,1.17641,1.17693,1.17632,1.17651
2025-09-22 11:45:00,1.17651,1.17667,1.1761,1.17625
2025-09-22 12:00:00,1.17626,1.17668,1.17618,1.17665
2025-09-22 12:15:00,1.17663,1.17698,1.17621,1.17641
2025-09-22 12:30:00,1.17641,1.17673,1.17615,1.17655
2025-09-22 12:45:00,1.17659,1.17762,1.17654,1.17762
2025-09-22 13:00:00,1.17761,1.17806,1.17746,1.178
2025-09-22 13:15:00,1.178,1.1786,1.17745,1.17807
2025-09-22 13:30:00,1.17807,1.17811,1.17737,1.17755
2025-09-22 13:45:00,1.17757,1.17788,1.17735,1.17742
2025-09-22 14:00:00,1.17743,1.17745,1.17703,1.17712
2025-09-22 14:15:00,1.17711,1.17755,1.17691,1.1774
2025-09-22 14:30:00,1.17742,1.17785,1.1774,1.17762
2025-09-22 14:45:00,1.17763,1.17825,1.17735,1.17778
2025-09-22 15:00:00,1.17779,1.17865,1.17779,1.17828
2025-09-22 15:15:00,1.17829,1.17832,1.17733,1.1774
2025-09-22 15:30:00,1.17742,1.17856,1.17736,1.17834
2025-09-22 15:45:00,1.17839,1.17872,1.17807,1.17834
2025-09-22 16:00:00,1.17835,1.17882,1.17768,1.17828
2025-09-22 16:15:00,1.17826,1.17857,1.17809,1.17856
2025-09-22 16:45:00,1.17751,1.17768,1.17748,1.17765
2025-09-22 17:00:00,1.17764,1.17771,1.17673,1.17694
2025-09-22 17:15:00,1.17693,1.17702,1.17635,1.17662
2025-09-22 17:30:00,1.17661,1.17696,1.17625,1.17693
2025-09-22 17:45:00,1.17692,1.17738,1.17671,1.17701
2025-09-22 18:00:00,1.177,1.17727,1.17644,1.17644
2025-09-22 18:15:00,1.17644,1.17733,1.1764,1.17724
2025-09-22 18:30:00,1.17723,1.17757,1.17714,1.17749
2025-09-22 18:45:00,1.17737,1.17747,1.17698,1.17725
2025-09-22 19:00:00,1.17724,1.17847,1.17713,1.17826
2025-09-22 19:15:00,1.17825,1.17903,1.17825,1.1789
2025-09-22 19:30:00,1.17884,1.17898,1.17849,1.17888
2025-09-22 19:45:00,1.17888,1.17899,1.17847,1.17878
2025-09-22 20:00:00,1.17879,1.17896,1.17852,1.17863
2025-09-22 20:15:00,1.17865,1.17897,1.17855,1.1789
2025-09-22 20:30:00,1.17889,1.17953,1.17876,1.17942
2025-09-22 20:45:00,1.17943,1.17974,1.17927,1.17968
2025-09-22 21:00:00,1.17969,1.17994,1.17929,1.17939
2025-09-22 21:15:00,1.17933,1.17948,1.17926,1.17938
2025-09-22 21:30:00,1.17938,1.17964,1.1792,1.17921
2025-09-22 21:45:00,1.17927,1.17971,1.17919,1.17964
2025-09-22 22:00:00,1.17964,1.17974,1.17952,1.17961
2025-09-22 22:15:00,1.17962,1.18001,1.17961,1.17988
2025-09-22 22:30:00,1.17987,1.17996,1.17976,1.17983
2025-09-22 22:45:00,1.17983,1.18024,1.17981,1.17988
2025-09-22 23:00:00,1.17984,1.18008,1.17977,1.17987
2025-09-22 23:15:00,1.17993,1.17995,1.17972,1.17992
2025-09-22 23:30:00,1.17992,1.18002,1.1797,1.17997
2025-09-22 23:45:00,1.17996,1.18024,1.17992,1.1801
2025-09-23 00:00:00,1.17913,1.17967,1.17789,1.17945
2025-09-23 00:15:00,1.17945,1.17998,1.17908,1.17997
2025-09-23 00:30:00,1.17984,1.18002,1.17971,1.17993
2025-09-23 00:45:00,1.1799,1.17991,1.17964,1.17988
2025-09-23 01:00:00,1.17988,1.18035,1.17986,1.17999
2025-09-23 01:15:00,1.18,1.18021,1.18,1.18011
2025-09-23 01:30:00,1.1801,1.18021,1.17989,1.18003
2025-09-23 01:45:00,1.17996,1.1801,1.17986,1.1801
2025-09-23 02:00:00,1.18012,1.18019,1.18005,1.18012
2025-09-23 02:15:00,1.18012,1.18026,1.18008,1.18022
2025-09-23 02:30:00,1.1802,1.18026,1.18012,1.18018
2025-09-23 02:45:00,1.18015,1.18022,1.17994,1.18001
2025-09-23 03:00:00,1.18001,1.18011,1.17966,1.17971
2025-09-23 03:15:00,1.17971,1.18013,1.1797,1.18005
2025-09-23 03:30:00,1.18004,1.1806,1.18004,1.1804
2025-09-23 03:45:00,1.18041,1.18077,1.18038,1.1806
2025-09-23 04:00:00,1.1806,1.18077,1.18039,1.18058
2025-09-23 04:15:00,1.18058,1.18089,1.18053,1.18085
2025-09-23 04:30:00,1.18084,1.18181,1.18069,1.18177
2025-09-23 04:45:00,1.18171,1.18202,1.18139,1.18151
2025-09-23 05:00:00,1.1815,1.18169,1.18053,1.18065
2025-09-23 05:15:00,1.18064,1.1809,1.18043,1.18043
2025-09-23 05:30:00,1.18043,1.18055,1.18012,1.18042
2025-09-23 05:45:00,1.18045,1.18052,1.18025,1.18039
2025-09-23 06:00:00,1.18041,1.1805,1.17964,1.17989
2025-09-23 06:15:00,1.17991,1.18038,1.17987,1.18028
2025-09-23 06:30:00,1.18029,1.18049,1.18013,1.18047
2025-09-23 06:45:00,1.18041,1.18065,1.18038,1.1806
2025-09-23 07:00:00,1.18057,1.18081,1.18019,1.18025
2025-09-23 07:15:00,1.18023,1.18023,1.17973,1.17996
2025-09-23 07:30:00,1.17995,1.1803,1.17989,1.18015
2025-09-23 07:45:00,1.18014,1.18014,1.17971,1.17976
2025-09-23 08:00:00,1.17975,1.18003,1.17945,1.17986
2025-09-23 08:15:00,1.1798,1.18028,1.1798,1.18025
2025-09-23 08:30:00,1.18025,1.18052,1.17998,1.18021
2025-09-23 08:45:00,1.18021,1.18028,1.17979,1.17985
2025-09-23 09:00:00,1.17984,1.17988,1.17918,1.17928
2025-09-23 09:15:00,1.17926,1.1795,1.17905,1.17937
2025-09-23 09:30:00,1.17936,1.17983,1.17899,1.1798
2025-09-23 09:45:00,1.17978,1.18047,1.17945,1.17951
2025-09-23 10:00:00,1.17952,1.17973,1.1786,1.17903
2025-09-23 10:15:00,1.17895,1.17895,1.17791,1.17884
2025-09-23 10:30:00,1.1789,1.18001,1.1786,1.17903
2025-09-23 10:45:00,1.17903,1.17956,1.1788,1.1791
2025-09-23 11:00:00,1.17906,1.17932,1.17838,1.1786
2025-09-23 11:15:00,1.1786,1.17972,1.1785,1.17951
2025-09-23 11:30:00,1.17951,1.18028,1.17924,1.18011
2025-09-23 11:45:00,1.18011,1.18056,1.17986,1.1803
2025-09-23 12:00:00,1.18029,1.18065,1.1802,1.18049
2025-09-23 12:15:00,1.18051,1.18126,1.18045,1.18104
2025-09-23 12:30:00,1.18103,1.18112,1.18032,1.18032
2025-09-23 12:45:00,1.18028,1.18051,1.18001,1.1802
2025-09-23 13:00:00,1.1802,1.18065,1.17966,1.18062
2025-09-23 13:15:00,1.18061,1.18069,1.17928,1.17929
2025-09-23 13:30:00,1.1793,1.17974,1.17906,1.17921
2025-09-23 13:45:00,1.17922,1.1797,1.17916,1.17957
2025-09-23 14:00:00,1.17958,1.18003,1.17939,1.17944
2025-09-23 14:15:00,1.17945,1.17971,1.17913,1.17933
2025-09-23 14:30:00,1.17932,1.17966,1.17913,1.17964
2025-09-23 14:45:00,1.17964,1.1798,1.17915,1.1792
2025-09-23 15:00:00,1.17921,1.17969,1.17905,1.17913
2025-09-23 15:15:00,1.17915,1.17935,1.17843,1.17897
2025-09-23 15:30:00,1.17896,1.17936,1.17868,1.17934
2025-09-23 15:45:00,1.17935,1.17987,1.17925,1.17966
2025-09-23 16:00:00,1.17965,1.18048,1.17953,1.17974
2025-09-23 16:15:00,1.17978,1.18022,1.17948,1.17949
2025-09-23 16:30:00,1.17953,1.17974,1.17913,1.17958
2025-09-23 16:45:00,1.17966,1.17998,1.17841,1.17997
2025-09-23 17:00:00,1.17997,1.18055,1.17936,1.17982
2025-09-23 17:15:00,1.17983,1.1802,1.17924,1.17967
2025-09-23 17:30:00,1.17968,1.18017,1.17927,1.18002
2025-09-23 17:45:00,1.18001,1.18005,1.17942,1.17957
2025-09-23 18:00:00,1.17955,1.17989,1.17919,1.17933
2025-09-23 18:15:00,1.17933,1.17966,1.179,1.17909
2025-09-23 18:30:00,1.17909,1.17921,1.17879,1.17916
2025-09-23 18:45:00,1.17915,1.17995,1.17901,1.17981
2025-09-23 19:00:00,1.1798,1.18028,1.17956,1.18012
2025-09-23 19:15:00,1.18014,1.18078,1.18004,1.1805
2025-09-23 19:30:00,1.18056,1.18078,1.17913,1.1805
2025-09-23 19:45:00,1.1805,1.18096,1.18038,1.18045
2025-09-23 20:00:00,1.18043,1.18097,1.18043,1.18074
2025-09-23 20:15:00,1.18073,1.18129,1.18026,1.181
2025-09-23 20:30:00,1.18104,1.18175,1.18097,1.18144
2025-09-23 20:45:00,1.18144,1.18179,1.18095,1.18121
2025-09-23 21:00:00,1.1812,1.18157,1.18089,1.18141
2025-09-23 21:15:00,1.18147,1.18167,1.18096,1.18129
2025-09-23 21:30:00,1.18127,1.1817,1.18118,1.1816
2025-09-23 21:45:00,1.18159,1.18168,1.18081,1.18114
2025-09-23 22:00:00,1.18113,1.18145,1.18096,1.18109
2025-09-23 22:15:00,1.18109,1.18128,1.18072,1.1812
2025-09-23 22:30:00,1.18118,1.18159,1.18101,1.18155
2025-09-23 22:45:00,1.18154,1.18177,1.18144,1.18168
2025-09-23 23:00:00,1.18157,1.18177,1.18141,1.18156
2025-09-23 23:15:00,1.18156,1.18156,1.18134,1.18147
2025-09-23 23:30:00,1.18144,1.18144,1.18112,1.18121
2025-09-23 23:45:00,1.18132,1.18157,1.1812,1.18141
2025-09-24 00:00:00,1.18117,1.18125,1.18073,1.18123
2025-09-24 00:15:00,1.18131,1.1814,1.18096,1.18103
2025-09-24 00:30:00,1.18104,1.18143,1.18094,1.18132
2025-09-24 00:45:00,1.18134,1.18134,1.18124,1.18128
2025-09-24 01:00:00,1.1813,1.18184,1.1813,1.18152
2025-09-24 01:15:00,1.18153,1.18169,1.18131,1.18143
2025-09-24 01:30:00,1.18143,1.18162,1.18134,1.18141
2025-09-24 01:45:00,1.18145,1.18157,1.18136,1.18139
2025-09-24 02:00:00,1.18147,1.18153,1.18134,1.18134
2025-09-24 02:15:00,1.18134,1.18174,1.18133,1.18171
2025-09-24 02:30:00,1.18171,1.18174,1.18134,1.1814
2025-09-24 02:45:00,1.1814,1.18153,1.18124,1.18153
2025-09-24 03:00:00,1.18151,1.18168,1.18078,1.18088
2025-09-24 03:15:00,1.18087,1.18117,1.18049,1.18067
2025-09-24 03:30:00,1.18068,1.18076,1.18037,1.18076
2025-09-24 03:45:00,1.18077,1.18082,1.18034,1.18039
2025-09-24 04:00:00,1.1804,1.18055,1.18,1.18043
2025-09-24 04:15:00,1.18045,1.18051,1.17973,1.17997
2025-09-24 04:30:00,1.17998,1.18037,1.17993,1.1801
2025-09-24 04:45:00,1.18006,1.18047,1.17993,1.18002
2025-09-24 05:00:00,1.18003,1.18022,1.17982,1.18009
2025-09-24 05:15:00,1.18009,1.18041,1.17977,1.17988
2025-09-24 05:30:00,1.17987,1.18005,1.17959,1.18001
2025-09-24 05:45:00,1.18,1.18015,1.17961,1.1797
2025-09-24 06:00:00,1.17966,1.17997,1.17947,1.17985
2025-09-24 06:15:00,1.17984,1.17996,1.17961,1.17986
2025-09-24 06:30:00,1.17985,1.17995,1.17968,1.17994
2025-09-24 06:45:00,1.17991,1.18001,1.17969,1.1797
2025-09-24 07:00:00,1.17971,1.1801,1.17954,1.18001
2025-09-24 07:15:00,1.17998,1.18028,1.17989,1.18026
2025-09-24 07:30:00,1.18023,1.18047,1.17972,1.1799
2025-09-24 07:45:00,1.17989,1.18035,1.17981,1.1803
2025-09-24 08:00:00,1.18029,1.18054,1.18006,1.18007
2025-09-24 08:15:00,1.18008,1.18034,1.17998,1.18018
2025-09-24 08:30:00,1.18019,1.1802,1.1796,1.17971
2025-09-24 08:45:00,1.17971,1.17985,1.17922,1.1798
2025-09-24 09:00:00,1.17982,1.18031,1.17943,1.17954
2025-09-24 09:15:00,1.17954,1.1797,1.17887,1.17931
2025-09-24 09:30:00,1.17931,1.17949,1.17869,1.17929
2025-09-24 09:45:00,1.1793,1.17932,1.17859,1.17876
2025-09-24 10:00:00,1.17875,1.17949,1.17843,1.17865
2025-09-24 10:15:00,1.17864,1.17912,1.17849,1.1789
2025-09-24 10:30:00,1.17886,1.1795,1.17854,1.17911
2025-09-24 10:45:00,1.17913,1.17924,1.17881,1.17885
2025-09-24 11:00:00,1.17883,1.17886,1.17738,1.17756
2025-09-24 11:15:00,1.17755,1.17779,1.17699,1.17708
2025-09-24 11:30:00,1.17705,1.17733,1.17681,1.17697
2025-09-24 11:45:00,1.17698,1.17735,1.17662,1.1772
2025-09-24 12:00:00,1.17718,1.17752,1.17701,1.17727
2025-09-24 12:15:00,1.17725,1.17737,1.17673,1.17686
2025-09-24 12:30:00,1.17685,1.17716,1.17638,1.17657
2025-09-24 12:45:00,1.17657,1.17713,1.17623,1.17676
2025-09-24 13:00:00,1.17675,1.17701,1.17575,1.17593
2025-09-24 13:15:00,1.17594,1.17615,1.17553,1.17603
2025-09-24 13:30:00,1.17604,1.17643,1.17526,1.17532
2025-09-24 13:45:00,1.17531,1.17532,1.17508,1.17516
2025-09-24 14:00:00,1.17515,1.17529,1.17463,1.17502
2025-09-24 14:15:00,1.17503,1.17543,1.17478,1.17504
2025-09-24 14:30:00,1.17503,1.17555,1.17495,1.17514
2025-09-24 14:45:00,1.17516,1.17527,1.17473,1.1749
2025-09-24 15:00:00,1.17489,1.17572,1.17489,1.17536
2025-09-24 15:15:00,1.17537,1.17583,1.17506,1.17525
2025-09-24 15:30:00,1.1752,1.17523,1.17432,1.17435
2025-09-24 15:45:00,1.17435,1.17451,1.17397,1.1743
2025-09-24 16:00:00,1.17429,1.17437,1.17352,1.17374
2025-09-24 16:15:00,1.1737,1.17408,1.17331,1.17369
2025-09-24 16:30:00,1.17368,1.17374,1.173,1.1731
2025-09-24 16:45:00,1.1731,1.17438,1.17308,1.17382
2025-09-24 17:00:00,1.17387,1.17387,1.17293,1.17364
2025-09-24 17:15:00,1.17362,1.17405,1.17279,1.17391
2025-09-24 17:30:00,1.1739,1.1744,1.17354,1.17439
2025-09-24 17:45:00,1.17441,1.17464,1.17388,1.17426
2025-09-24 18:00:00,1.17428,1.17453,1.17368,1.17402
2025-09-24 18:15:00,1.17401,1.17446,1.17383,1.17389
2025-09-24 18:30:00,1.17389,1.17442,1.17372,1.17441
2025-09-24 18:45:00,1.17442,1.1746,1.17399,1.17414
2025-09-24 19:00:00,1.17413,1.17439,1.17381,1.174
2025-09-24 19:15:00,1.17396,1.17418,1.17368,1.17387
2025-09-24 19:30:00,1.17387,1.17388,1.17314,1.17357
2025-09-24 19:45:00,1.17356,1.17368,1.17299,1.17322
2025-09-24 20:00:00,1.17323,1.17404,1.17321,1.17398
2025-09-24 20:15:00,1.17399,1.17407,1.17376,1.17389
2025-09-24 20:30:00,1.17388,1.17401,1.17353,1.17369
2025-09-24 20:45:00,1.1737,1.17392,1.17335,1.17375
2025-09-24 21:00:00,1.17372,1.17386,1.17321,1.17364
2025-09-24 21:15:00,1.17363,1.17375,1.17348,1.17356
2025-09-24 21:30:00,1.17354,1.17375,1.17326,1.17358
2025-09-24 21:45:00,1.17359,1.17388,1.17327,1.17362
2025-09-24 22:00:00,1.17363,1.17372,1.17318,1.17343
2025-09-24 22:15:00,1.17346,1.17364,1.17329,1.17345
2025-09-24 22:30:00,1.17345,1.1739,1.17339,1.17376
2025-09-24 22:45:00,1.17375,1.17391,1.17357,1.17376
2025-09-24 23:00:00,1.17368,1.17386,1.17358,1.17368
2025-09-24 23:15:00,1.17371,1.17379,1.17347,1.17368
2025-09-24 23:30:00,1.17375,1.17377,1.17353,1.17356
2025-09-24 23:45:00,1.17357,1.17382,1.1734,1.1737
2025-09-25 00:00:00,1.17358,1.17374,1.17354,1.17371
2025-09-25 00:15:00,1.17372,1.17384,1.17364,1.17378
2025-09-25 00:30:00,1.17366,1.17389,1.17366,1.17387
2025-09-25 00:45:00,1.17387,1.17399,1.17369,1.17387
2025-09-25 01:00:00,1.17388,1.17418,1.17384,1.17403
2025-09-25 01:15:00,1.17402,1.17431,1.17398,1.17414
2025-09-25 01:30:00,1.17415,1.17436,1.17413,1.17425
2025-09-25 01:45:00,1.17424,1.17446,1.17423,1.17439
2025-09-25 02:00:00,1.17445,1.17453,1.17428,1.17447
2025-09-25 02:15:00,1.17448,1.17453,1.1743,1.17439
2025-09-25 02:30:00,1.17439,1.1745,1.17427,1.1745
2025-09-25 02:45:00,1.17449,1.17462,1.17424,1.17424
2025-09-25 03:00:00,1.17423,1.1745,1.17408,1.17421
2025-09-25 03:15:00,1.17421,1.17433,1.17403,1.1743
2025-09-25 03:30:00,1.17431,1.17459,1.17423,1.17426
2025-09-25 03:45:00,1.17425,1.17483,1.17416,1.17476
2025-09-25 04:00:00,1.17477,1.17496,1.17443,1.17449
2025-09-25 04:15:00,1.17449,1.17457,1.17414,1.17432
2025-09-25 04:30:00,1.17431,1.17464,1.17422,1.17432
2025-09-25 04:45:00,1.17432,1.17454,1.17403,1.17446
2025-09-25 05:00:00,1.17443,1.17484,1.1743,1.17475
2025-09-25 05:15:00,1.17474,1.17481,1.17453,1.17466
2025-09-25 05:30:00,1.17467,1.1751,1.17466,1.17508
2025-09-25 05:45:00,1.17505,1.1752,1.17475,1.17501
2025-09-25 06:00:00,1.175,1.175,1.17473,1.17481
2025-09-25 06:15:00,1.17485,1.17518,1.17477,1.17501
2025-09-25 06:30:00,1.17504,1.17521,1.17496,1.1751
2025-09-25 06:45:00,1.17514,1.17537,1.17502,1.1752
2025-09-25 07:00:00,1.17521,1.17537,1.17485,1.17497
2025-09-25 07:15:00,1.17498,1.17521,1.1749,1.17521
2025-09-25 07:30:00,1.17525,1.17531,1.17504,1.17517
2025-09-25 07:45:00,1.17516,1.17525,1.17504,1.17519
2025-09-25 08:00:00,1.17519,1.17525,1.17451,1.17463
2025-09-25 08:15:00,1.17462,1.17464,1.17435,1.1744
2025-09-25 08:30:00,1.1744,1.17445,1.17414,1.17436
2025-09-25 08:45:00,1.17436,1.17436,1.17403,1.17425
2025-09-25 09:00:00,1.17425,1.17427,1.17378,1.17427
2025-09-25 09:15:00,1.17428,1.17523,1.17419,1.17472
2025-09-25 09:30:00,1.17472,1.17526,1.17448,1.17472
2025-09-25 09:45:00,1.1747,1.17492,1.17449,1.17461
2025-09-25 10:00:00,1.1746,1.17476,1.17418,1.1744
2025-09-25 10:15:00,1.17441,1.17472,1.17424,1.17428
2025-09-25 10:30:00,1.17428,1.17482,1.17393,1.1742
2025-09-25 10:45:00,1.17418,1.17426,1.17314,1.17331
2025-09-25 11:00:00,1.17332,1.17407,1.17304,1.17387
2025-09-25 11:15:00,1.17386,1.17415,1.17335,1.17374
2025-09-25 11:30:00,1.17371,1.17397,1.17331,1.17362
2025-09-25 11:45:00,1.17362,1.17447,1.17361,1.1743
2025-09-25 12:00:00,1.17428,1.17519,1.17422,1.17484
2025-09-25 12:15:00,1.17485,1.17485,1.17416,1.17423
2025-09-25 12:30:00,1.17424,1.17444,1.17388,1.17433
2025-09-25 12:45:00,1.17432,1.17486,1.17427,1.17452
2025-09-25 13:00:00,1.17455,1.17514,1.17444,1.17514
2025-09-25 13:15:00,1.17511,1.17525,1.17479,1.1749
2025-09-25 13:30:00,1.1749,1.1752,1.17483,1.17518
2025-09-25 13:45:00,1.17517,1.17541,1.17465,1.17465
2025-09-25 14:00:00,1.17471,1.17474,1.17388,1.17399
2025-09-25 14:15:00,1.17398,1.17434,1.17387,1.17416
2025-09-25 14:30:00,1.17417,1.17439,1.17348,1.17355
2025-09-25 14:45:00,1.17356,1.17409,1.17344,1.174
2025-09-25 15:00:00,1.174,1.17457,1.17326,1.17336
2025-09-25 15:15:00,1.17335,1.17379,1.17319,1.17362
2025-09-25 15:30:00,1.17355,1.17355,1.16987,1.1702
2025-09-25 15:45:00,1.17019,1.17056,1.16875,1.16983
2025-09-25 16:00:00,1.16985,1.17067,1.16931,1.17039
2025-09-25 16:15:00,1.17041,1.17102,1.16998,1.17013
2025-09-25 16:30:00,1.17013,1.17044,1.16931,1.16941
2025-09-25 16:45:00,1.16941,1.16947,1.16829,1.16861
2025-09-25 17:00:00,1.16862,1.16948,1.16799,1.16836
2025-09-25 17:15:00,1.16833,1.16924,1.16821,1.16856
2025-09-25 17:30:00,1.16857,1.16866,1.16762,1.16818
2025-09-25 17:45:00,1.16817,1.16834,1.16734,1.16765
2025-09-25 18:00:00,1.16764,1.16768,1.16665,1.16738
2025-09-25 18:15:00,1.16738,1.16805,1.16733,1.16759
2025-09-25 18:30:00,1.16759,1.16777,1.1668,1.16757
2025-09-25 18:45:00,1.16756,1.16767,1.16724,1.16725
2025-09-25 19:00:00,1.16726,1.16836,1.16704,1.16805
2025-09-25 19:15:00,1.16807,1.16808,1.16719,1.16794
2025-09-25 19:30:00,1.16795,1.16802,1.16734,1.16754
2025-09-25 19:45:00,1.16754,1.1676,1.16684,1.16703
2025-09-25 20:00:00,1.16702,1.16723,1.16664,1.16694
2025-09-25 20:15:00,1.1669,1.16701,1.16519,1.16526
2025-09-25 20:30:00,1.16525,1.16582,1.16519,1.1656
2025-09-25 20:45:00,1.1656,1.16598,1.16547,1.16577
2025-09-25 21:00:00,1.16578,1.16602,1.16452,1.16482
2025-09-25 21:15:00,1.16481,1.16548,1.16479,1.1651
2025-09-25 21:30:00,1.16509,1.1656,1.16498,1.16546
2025-09-25 21:45:00,1.16547,1.16563,1.165,1.16523
2025-09-25 22:00:00,1.16524,1.16597,1.1652,1.1659
2025-09-25 22:15:00,1.1659,1.16631,1.1659,1.16598
2025-09-25 22:30:00,1.16598,1.16612,1.16569,1.16573
2025-09-25 22:45:00,1.1657,1.16618,1.16565,1.16609
2025-09-25 23:00:00,1.16601,1.16618,1.16585,1.16613
2025-09-25 23:15:00,1.16614,1.16653,1.16611,1.16644
2025-09-25 23:30:00,1.16643,1.16677,1.1664,1.16671
2025-09-25 23:45:00,1.1667,1.16684,1.16632,1.16645
2025-09-26 00:00:00,1.1657,1.166,1.1651,1.16583
2025-09-26 00:15:00,1.1662,1.16629,1.16538,1.1658
2025-09-26 00:30:00,1.16579,1.1666,1.1657,1.16621
2025-09-26 00:45:00,1.16622,1.16637,1.16567,1.16583
2025-09-26 01:00:00,1.1659,1.16678,1.16584,1.16671
2025-09-26 01:15:00,1.16674,1.16682,1.16664,1.16674
2025-09-26 01:30:00,1.16674,1.16677,1.1665,1.16672
2025-09-26 01:45:00,1.16678,1.16678,1.16663,1.16671
2025-09-26 02:00:00,1.16678,1.16684,1.16642,1.16648
2025-09-26 02:15:00,1.16648,1.16652,1.166,1.16607
2025-09-26 02:30:00,1.16607,1.16631,1.16595,1.16625
2025-09-26 02:45:00,1.16622,1.16634,1.16612,1.16619
2025-09-26 03:00:00,1.16618,1.16627,1.16575,1.1662
2025-09-26 03:15:00,1.16618,1.1665,1.16608,1.16647
2025-09-26 03:30:00,1.16647,1.16679,1.16632,1.16671
2025-09-26 03:45:00,1.1667,1.16712,1.16651,1.1671
2025-09-26 04:00:00,1.16709,1.16736,1.16704,1.1672
2025-09-26 04:15:00,1.1672,1.1673,1.16697,1.16722
2025-09-26 04:30:00,1.16721,1.16737,1.16683,1.16693
2025-09-26 04:45:00,1.16694,1.167,1.16653,1.1668
2025-09-26 05:00:00,1.16681,1.16721,1.16671,1.16711
2025-09-26 05:15:00,1.16711,1.16758,1.16705,1.16756
2025-09-26 05:30:00,1.16754,1.16778,1.1675,1.16773
2025-09-26 05:45:00,1.16772,1.16795,1.1676,1.16767
2025-09-26 06:00:00,1.16773,1.16775,1.16747,1.16753
2025-09-26 06:15:00,1.16754,1.16775,1.16746,1.16773
2025-09-26 06:30:00,1.16772,1.16784,1.16749,1.16782
2025-09-26 06:45:00,1.16782,1.16788,1.16759,1.16782
2025-09-26 07:00:00,1.16782,1.16795,1.16742,1.16789
2025-09-26 07:15:00,1.16788,1.16822,1.16758,1.16762
2025-09-26 07:30:00,1.16761,1.16817,1.1676,1.16789
2025-09-26 07:45:00,1.16789,1.16809,1.16779,1.16801
2025-09-26 08:00:00,1.16801,1.16805,1.16775,1.16783
2025-09-26 08:15:00,1.16784,1.16821,1.16783,1.16813
2025-09-26 08:30:00,1.16813,1.16815,1.16773,1.16782
2025-09-26 08:45:00,1.16782,1.16791,1.1676,1.16767
2025-09-26 09:00:00,1.16767,1.16841,1.16757,1.16814
2025-09-26 09:15:00,1.16814,1.16818,1.1676,1.16779
2025-09-26 09:30:00,1.1678,1.16815,1.1675,1.16752
2025-09-26 09:45:00,1.16752,1.16804,1.16716,1.16799
2025-09-26 10:00:00,1.16798,1.16834,1.16761,1.16771
2025-09-26 10:15:00,1.16768,1.16769,1.16718,1.1676
2025-09-26 10:30:00,1.16764,1.16816,1.16735,1.16741
2025-09-26 10:45:00,1.16738,1.16738,1.16683,1.16732
2025-09-26 11:00:00,1.16734,1.16814,1.16706,1.16782
2025-09-26 11:15:00,1.16783,1.1682,1.16781,1.16811
2025-09-26 11:30:00,1.16813,1.1688,1.16799,1.16836
2025-09-26 11:45:00,1.16834,1.16839,1.16788,1.16808
2025-09-26 12:00:00,1.16807,1.1681,1.16758,1.16767
2025-09-26 12:15:00,1.16766,1.16826,1.16758,1.16826
2025-09-26 12:30:00,1.16825,1.16841,1.16801,1.16824
2025-09-26 12:45:00,1.16825,1.16835,1.16763,1.16787
2025-09-26 13:00:00,1.16783,1.16813,1.16762,1.16783
2025-09-26 13:15:00,1.16784,1.16788,1.16715,1.16722
2025-09-26 13:30:00,1.16721,1.16733,1.16681,1.16688
2025-09-26 13:45:00,1.16687,1.16687,1.16615,1.16633
2025-09-26 14:00:00,1.16633,1.16692,1.16626,1.16654
2025-09-26 14:15:00,1.16655,1.16685,1.16626,1.16657
2025-09-26 14:30:00,1.16657,1.16726,1.16654,1.167
2025-09-26 14:45:00,1.16696,1.1676,1.16674,1.16675
2025-09-26 15:00:00,1.16674,1.16748,1.16665,1.16743
2025-09-26 15:15:00,1.16744,1.16798,1.16744,1.16785
2025-09-26 15:30:00,1.16784,1.16864,1.16716,1.1678
2025-09-26 15:45:00,1.16781,1.16833,1.16736,1.16827
