time,open,high,low,close
2025-07-18 10:30:00,183.64,184.13,182.38,183.0
2025-07-18 10:45:00,183.03,183.07,181.0,181.11
2025-07-18 11:00:00,181.1,182.04,181.07,181.1
2025-07-18 11:15:00,181.08,182.1,181.0,181.59
2025-07-18 11:30:00,181.58,181.58,178.68,178.87
2025-07-18 11:45:00,178.87,180.16,178.68,179.46
2025-07-18 12:00:00,179.47,180.03,178.8,179.94
2025-07-18 12:15:00,179.94,180.08,179.11,179.26
2025-07-18 12:30:00,179.27,179.63,178.92,179.38
2025-07-18 12:45:00,179.38,180.12,179.37,180.06
2025-07-18 13:00:00,180.04,180.08,179.09,179.47
2025-07-18 13:15:00,179.48,179.55,178.05,178.75
2025-07-18 13:30:00,178.75,179.09,178.37,178.85
2025-07-18 13:45:00,178.83,179.64,178.55,179.47
2025-07-18 14:00:00,179.47,179.59,178.2,178.32
2025-07-18 14:15:00,178.32,178.48,177.16,177.87
2025-07-18 14:30:00,177.87,178.74,177.75,178.63
2025-07-18 14:45:00,178.62,178.73,178.14,178.57
2025-07-18 15:00:00,178.48,178.84,178.38,178.69
2025-07-18 15:15:00,178.67,179.25,178.44,178.92
2025-07-18 15:30:00,178.93,179.54,178.92,179.49
2025-07-18 15:45:00,179.48,180.26,179.34,180.25
2025-07-18 16:00:00,180.24,180.37,179.35,179.79
2025-07-18 16:15:00,179.79,180.31,179.18,180.27
2025-07-18 16:30:00,180.27,182.12,180.06,181.17
2025-07-18 16:45:00,181.15,181.93,180.65,180.69
2025-07-18 17:00:00,180.69,181.63,180.42,181.14
2025-07-18 17:15:00,181.15,181.21,177.23,177.99
2025-07-18 17:30:00,177.99,178.45,176.7,177.95
2025-07-18 17:45:00,177.94,179.12,177.92,178.57
2025-07-18 18:00:00,178.58,178.87,177.12,177.22
2025-07-18 18:15:00,177.21,177.61,175.34,176.23
2025-07-18 18:30:00,176.23,176.64,174.78,176.0
2025-07-18 18:45:00,176.01,177.13,175.53,177.05
2025-07-18 19:00:00,177.06,177.81,176.65,176.7
2025-07-18 19:15:00,176.7,178.43,176.2,178.11
2025-07-18 19:30:00,178.13,179.05,177.45,178.87
2025-07-18 19:45:00,178.87,179.14,177.93,178.43
2025-07-18 20:00:00,178.43,178.53,177.73,178.13
2025-07-18 20:15:00,178.12,179.0,178.02,178.85
2025-07-18 20:30:00,178.83,179.15,178.3,178.52
2025-07-18 20:45:00,178.53,178.76,178.17,178.48
2025-07-18 21:00:00,178.49,178.5,177.59,177.8
2025-07-18 21:15:00,177.8,178.53,177.52,178.44
2025-07-18 21:30:00,178.46,178.76,178.0,178.13
2025-07-18 21:45:00,178.11,178.54,177.63,177.92
2025-07-18 22:00:00,177.92,178.13,176.57,176.87
2025-07-18 22:15:00,176.88,178.63,176.88,178.0
2025-07-18 22:30:00,177.99,178.03,176.93,176.99
2025-07-18 22:45:00,176.98,177.12,176.16,177.01
2025-07-18 23:00:00,177.02,177.17,175.47,176.0
2025-07-18 23:15:00,176.0,176.43,174.05,174.27
2025-07-18 23:30:00,174.27,174.69,173.11,174.59
2025-07-18 23:45:00,174.6,175.91,174.46,175.5
2025-07-19 00:45:00,175.08,175.89,175.08,175.87
2025-07-19 01:00:00,175.87,175.87,174.66,175.56
2025-07-19 01:15:00,175.56,176.88,175.37,176.72
2025-07-19 01:30:00,176.65,177.04,176.42,176.52
2025-07-19 01:45:00,176.53,176.74,175.51,175.83
2025-07-19 02:00:00,175.83,176.85,175.13,176.62
2025-07-19 02:15:00,176.62,177.32,176.31,176.88
2025-07-19 02:30:00,176.79,177.37,176.79,177.21
2025-07-19 02:45:00,177.21,177.5,177.01,177.18
2025-07-19 03:00:00,177.18,177.43,176.92,177.22
2025-07-19 03:15:00,177.23,177.3,176.76,177.12
2025-07-19 03:30:00,177.12,177.36,176.02,176.6
2025-07-19 03:45:00,176.61,176.68,174.97,175.13
2025-07-19 04:00:00,175.13,175.29,173.87,175.29
2025-07-19 04:15:00,175.29,176.49,175.2,176.47
2025-07-19 04:30:00,176.47,176.72,176.01,176.47
2025-07-19 04:45:00,176.47,176.81,176.07,176.66
2025-07-19 05:00:00,176.66,176.66,175.71,176.53
2025-07-19 05:15:00,176.5,176.86,175.96,176.23
2025-07-19 05:30:00,176.24,177.23,176.16,177.2
2025-07-19 05:45:00,177.2,177.33,176.98,177.14
2025-07-19 06:00:00,177.14,177.59,177.06,177.55
2025-07-19 06:15:00,177.55,177.58,177.25,177.49
2025-07-19 06:30:00,177.49,177.74,177.32,177.63
2025-07-19 06:45:00,177.59,177.67,176.92,177.47
2025-07-19 07:00:00,177.47,177.77,177.28,177.69
2025-07-19 07:15:00,177.67,177.72,177.27,177.44
2025-07-19 07:30:00,177.45,177.74,176.96,177.18
2025-07-19 07:45:00,177.16,177.52,177.01,177.3
2025-07-19 08:00:00,177.3,177.5,176.68,177.06
2025-07-19 08:15:00,177.06,177.71,176.81,177.65
2025-07-19 08:30:00,177.66,177.81,177.27,177.57
2025-07-19 08:45:00,177.57,177.66,177.23,177.58
2025-07-19 09:00:00,177.54,177.69,177.26,177.33
2025-07-19 09:15:00,177.33,177.56,176.58,176.68
2025-07-19 09:30:00,176.69,177.07,176.3,176.47
2025-07-19 09:45:00,176.47,176.88,176.14,176.28
2025-07-19 10:00:00,176.28,176.87,176.19,176.72
2025-07-19 10:15:00,176.73,177.41,176.51,177.13
2025-07-19 10:30:00,177.12,177.13,176.61,176.92
2025-07-19 10:45:00,176.92,177.3,176.92,177.13
2025-07-19 11:00:00,177.13,177.27,176.23,176.32
2025-07-19 11:15:00,176.32,176.44,175.69,176.13
2025-07-19 11:30:00,176.14,176.17,175.44,175.87
2025-07-19 11:45:00,175.86,176.27,175.57,176.14
2025-07-19 12:00:00,176.15,176.54,175.89,176.12
2025-07-19 12:15:00,176.13,176.61,176.08,176.46
2025-07-19 12:30:00,176.46,176.99,176.27,176.82
2025-07-19 12:45:00,176.82,177.09,176.58,176.78
2025-07-19 13:00:00,176.78,176.95,176.58,176.81
2025-07-19 13:15:00,176.81,177.18,176.68,177.14
2025-07-19 13:30:00,177.14,177.7,177.12,177.65
2025-07-19 13:45:00,177.64,177.79,177.37,177.49
2025-07-19 14:00:00,177.5,177.92,176.72,176.81
2025-07-19 14:15:00,176.78,177.55,176.23,177.47
2025-07-19 14:30:00,177.47,177.63,177.12,177.3
2025-07-19 14:45:00,177.29,177.32,176.43,176.68
2025-07-19 15:00:00,176.69,176.87,175.82,176.0
2025-07-19 15:15:00,175.99,176.59,175.72,176.23
2025-07-19 15:30:00,176.24,176.61,175.9,176.41
2025-07-19 15:45:00,176.39,177.49,176.18,177.43
2025-07-19 16:00:00,177.43,177.84,176.96,177.81
2025-07-19 16:15:00,177.81,177.88,177.22,177.54
2025-07-19 16:30:00,177.54,177.83,177.46,177.73
2025-07-19 16:45:00,177.73,177.89,177.11,177.51
2025-07-19 17:00:00,177.69,177.78,176.47,176.67
2025-07-19 17:15:00,176.67,177.16,176.03,176.18
2025-07-19 17:30:00,176.19,176.54,175.69,176.12
2025-07-19 17:45:00,176.12,176.33,174.81,175.08
2025-07-19 18:00:00,175.1,175.94,174.89,175.7
2025-07-19 18:15:00,175.71,176.7,175.71,176.66
2025-07-19 18:30:00,176.66,177.5,176.31,177.45
2025-07-19 18:45:00,177.47,177.54,177.02,177.41
2025-07-19 19:00:00,177.41,177.42,176.53,177.15
2025-07-19 19:15:00,177.15,177.87,176.98,177.68
2025-07-19 19:30:00,177.67,177.91,177.47,177.73
2025-07-19 19:45:00,177.74,177.9,177.39,177.61
2025-07-19 20:00:00,177.58,177.88,177.2,177.31
2025-07-19 20:15:00,177.32,177.56,176.91,177.05
2025-07-19 20:30:00,177.04,177.13,176.55,176.64
2025-07-19 20:45:00,176.64,176.89,176.15,176.39
2025-07-19 21:00:00,176.39,177.26,176.21,177.04
2025-07-19 21:15:00,177.04,177.54,176.65,177.39
2025-07-19 21:30:00,177.4,177.45,177.02,177.08
2025-07-19 21:45:00,177.09,177.2,176.71,176.85
2025-07-19 22:00:00,176.85,177.15,176.21,176.57
2025-07-19 22:15:00,176.58,177.21,176.46,177.2
2025-07-19 22:30:00,177.18,178.04,176.98,177.74
2025-07-19 22:45:00,177.74,177.74,176.43,177.09
2025-07-19 23:00:00,177.09,177.81,177.03,177.74
2025-07-19 23:15:00,177.75,177.95,177.39,177.88
2025-07-19 23:30:00,177.88,178.01,177.7,177.87
2025-07-19 23:45:00,177.87,178.63,177.52,177.58
2025-07-20 00:00:00,177.06,177.2,175.76,175.91
2025-07-20 00:15:00,175.91,176.3,175.16,176.02
2025-07-20 00:30:00,176.08,176.11,175.14,175.26
2025-07-20 00:45:00,175.27,176.12,175.06,175.9
2025-07-20 01:00:00,175.85,175.93,175.29,175.83
2025-07-20 01:15:00,175.83,176.45,175.77,175.99
2025-07-20 01:30:00,175.99,176.38,175.7,176.34
2025-07-20 01:45:00,176.34,176.66,176.0,176.47
2025-07-20 02:00:00,176.45,176.86,176.33,176.76
2025-07-20 02:15:00,176.76,176.76,176.25,176.49
2025-07-20 02:30:00,176.49,177.0,176.49,176.97
2025-07-20 02:45:00,176.96,177.17,176.67,177.03
2025-07-20 03:00:00,177.04,177.15,176.37,176.74
2025-07-20 03:15:00,176.74,177.33,176.61,176.83
2025-07-20 03:30:00,176.83,177.5,176.71,177.24
2025-07-20 03:45:00,177.25,177.96,177.18,177.67
2025-07-20 04:00:00,177.67,179.7,177.61,179.28
2025-07-20 04:15:00,179.28,179.82,179.0,179.24
2025-07-20 04:30:00,179.23,179.66,178.19,178.81
2025-07-20 04:45:00,178.82,178.93,177.78,177.92
2025-07-20 05:00:00,177.92,177.97,177.3,177.8
2025-07-20 05:15:00,177.76,178.04,177.08,177.18
2025-07-20 05:30:00,177.16,177.92,177.0,177.57
2025-07-20 05:45:00,177.55,178.0,177.22,177.64
2025-07-20 06:00:00,177.63,177.8,177.22,177.6
2025-07-20 06:15:00,177.6,178.19,177.21,178.08
2025-07-20 06:30:00,178.09,178.85,178.01,178.32
2025-07-20 06:45:00,178.32,178.43,177.91,177.99
2025-07-20 07:00:00,177.97,178.23,177.55,177.8
2025-07-20 07:15:00,177.81,178.47,177.63,178.4
2025-07-20 07:30:00,178.4,178.65,177.63,177.74
2025-07-20 07:45:00,177.73,177.97,177.54,177.67
2025-07-20 08:00:00,177.68,177.79,177.12,177.39
2025-07-20 08:15:00,177.3,177.5,177.15,177.31
2025-07-20 08:30:00,177.32,177.91,177.25,177.88
2025-07-20 08:45:00,177.87,178.07,177.65,177.86
2025-07-20 09:00:00,177.87,177.87,177.35,177.35
2025-07-20 09:15:00,177.37,177.51,176.96,177.26
2025-07-20 09:30:00,177.27,177.5,177.04,177.4
2025-07-20 09:45:00,177.37,177.67,177.32,177.42
2025-07-20 10:00:00,177.41,177.97,177.25,177.81
2025-07-20 10:15:00,177.81,178.56,177.81,178.52
2025-07-20 10:30:00,178.52,178.76,178.14,178.63
2025-07-20 10:45:00,178.62,178.76,177.92,177.99
2025-07-20 11:00:00,177.99,178.54,177.93,178.46
2025-07-20 11:15:00,178.46,179.24,178.45,179.07
2025-07-20 11:30:00,179.07,179.89,178.81,179.88
2025-07-20 11:45:00,179.88,180.8,179.6,180.77
2025-07-20 12:00:00,180.77,181.57,180.3,180.44
2025-07-20 12:15:00,180.45,181.24,179.71,179.93
2025-07-20 12:30:00,179.93,180.62,179.9,180.42
2025-07-20 12:45:00,180.42,180.61,179.81,179.83
